Date,scaled_MWh,scaled_Day,scaled_Month
2022-10-04,0.2309635429972919,0.3333333333333333,0.8181818181818182
2022-10-03,0.20216774819886568,0.16666666666666666,0.8181818181818182
2022-10-02,0.08439783352920137,0.0,0.8181818181818182
2022-10-01,0.10033659496193348,1.0,0.8181818181818182
2022-09-30,0.16063946655766184,0.8333333333333333,0.7272727272727273
2022-09-29,0.1708522814368198,0.6666666666666666,0.7272727272727273
2022-09-28,0.19530810893669207,0.5,0.7272727272727273
2022-09-27,0.2058211128710848,0.3333333333333333,0.7272727272727273
2022-09-26,0.21242846558683767,0.16666666666666666,0.7272727272727273
2022-09-25,0.1197914005416177,0.0,0.7272727272727273
2022-09-24,0.073527157528997,1.0,0.7272727272727273
2022-09-23,0.15083222625312964,0.8333333333333333,0.7272727272727273
2022-09-22,0.3411233457666956,0.6666666666666666,0.7272727272727273
2022-09-21,0.39083337591334116,0.5,0.7272727272727273
2022-09-20,0.40963032037197894,0.3333333333333333,0.7272727272727273
2022-09-19,0.47640322415819325,0.16666666666666666,0.7272727272727273
2022-09-18,0.3190690307087017,0.0,0.7272727272727273
2022-09-17,0.2081843033059118,1.0,0.7272727272727273
2022-09-16,0.2379285677788565,0.8333333333333333,0.7272727272727273
2022-09-15,0.2851253129630576,0.6666666666666666,0.7272727272727273
2022-09-14,0.38931326963364166,0.5,0.7272727272727273
2022-09-13,0.5271639159981606,0.3333333333333333,0.7272727272727273
2022-09-12,0.495765418220837,0.16666666666666666,0.7272727272727273
2022-09-11,0.3258168974503091,0.0,0.7272727272727273
2022-09-10,0.3399034285422309,1.0,0.7272727272727273
2022-09-09,0.3899040672423484,0.8333333333333333,0.7272727272727273
2022-09-08,0.39539369475243985,0.6666666666666666,0.7272727272727273
2022-09-07,0.39487315415666036,0.5,0.7272727272727273
2022-09-06,0.49416228092585973,0.3333333333333333,0.7272727272727273
2022-09-05,0.49255914363088243,0.16666666666666666,0.7272727272727273
2022-09-04,0.45358885596034954,0.0,0.7272727272727273
2022-09-03,0.3635704613969649,1.0,0.7272727272727273
2022-09-02,0.3881157069132901,0.8333333333333333,0.7272727272727273
2022-09-01,0.47966378825813705,0.6666666666666666,0.7272727272727273
2022-08-31,0.5948214194471412,0.5,0.6363636363636364
2022-08-30,0.7829920545705381,0.3333333333333333,0.6363636363636364
2022-08-29,0.7740821879311226,0.16666666666666666,0.6363636363636364
2022-08-28,0.5111293495478003,0.0,0.6363636363636364
2022-08-27,0.5597152674876092,1.0,0.6363636363636364
2022-08-26,0.6929161769965766,0.8333333333333333,0.6363636363636364
2022-08-25,0.6891031372949773,0.6666666666666666,0.6363636363636364
2022-08-24,0.6613739716928109,0.5,0.6363636363636364
2022-08-23,0.6626258239231516,0.3333333333333333,0.6363636363636364
2022-08-22,0.6235980532420419,0.16666666666666666,0.6363636363636364
2022-08-21,0.5447249757293956,0.0,0.6363636363636364
2022-08-20,0.5957251801134331,1.0,0.6363636363636364
2022-08-19,0.5827340197230596,0.8333333333333333,0.6363636363636364
2022-08-18,0.4949925910786368,0.6666666666666666,0.6363636363636364
2022-08-17,0.4679053190945787,0.5,0.6363636363636364
2022-08-16,0.5075654028920341,0.3333333333333333,0.6363636363636364
2022-08-15,0.5022833529201369,0.16666666666666666,0.6363636363636364
2022-08-14,0.33275637422717286,0.0,0.6363636363636364
2022-08-13,0.3312043329415973,1.0,0.6363636363636364
2022-08-12,0.5332379541157836,0.8333333333333333,0.6363636363636364
2022-08-11,0.7002037453374892,0.6666666666666666,0.6363636363636364
2022-08-10,0.7507313116345614,0.5,0.6363636363636364
2022-08-09,0.9702525420264678,0.3333333333333333,0.6363636363636364
2022-08-08,1.0,0.16666666666666666,0.6363636363636364
2022-08-07,0.8486887486587298,0.0,0.6363636363636364
2022-08-06,0.8072818200398549,1.0,0.6363636363636364
2022-08-05,0.856608630115988,0.8333333333333333,0.6363636363636364
2022-08-04,0.8723493945122887,0.6666666666666666,0.6363636363636364
2022-08-03,0.7559175565888304,0.5,0.6363636363636364
2022-08-02,0.7313307955648665,0.3333333333333333,0.6363636363636364
2022-08-01,0.6074197792652394,0.16666666666666666,0.6363636363636364
2022-07-31,0.5182540493587451,0.0,0.5454545454545454
2022-07-30,0.5552635276684891,1.0,0.5454545454545454
2022-07-29,0.7172698124776455,0.8333333333333333,0.5454545454545454
2022-07-28,0.7923777527975066,0.6666666666666666,0.5454545454545454
2022-07-27,0.6088089520208472,0.5,0.5454545454545454
2022-07-26,0.6003078534566451,0.3333333333333333,0.5454545454545454
2022-07-25,0.8507293955342088,0.16666666666666666,0.5454545454545454
2022-07-24,0.816855934801492,0.0,0.5454545454545454
2022-07-23,0.8041968984722293,1.0,0.5454545454545454
2022-07-22,0.8863752490930459,0.8333333333333333,0.5454545454545454
2022-07-21,0.9579032752542027,0.6666666666666666,0.5454545454545454
2022-07-20,0.9507306729344439,0.5,0.5454545454545454
2022-07-19,0.8010257523887385,0.3333333333333333,0.5454545454545454
2022-07-18,0.6963076746206122,0.16666666666666666,0.5454545454545454
2022-07-17,0.551884804046804,0.0,0.5454545454545454
2022-07-16,0.4919811200245261,1.0,0.5454545454545454
2022-07-15,0.5685197486076338,0.8333333333333333,0.5454545454545454
2022-07-14,0.6663302846047724,0.6666666666666666,0.5454545454545454
2022-07-13,0.6991626641459302,0.5,0.5454545454545454
2022-07-12,0.6824191405651219,0.3333333333333333,0.5454545454545454
2022-07-11,0.5249444330897757,0.16666666666666666,0.5454545454545454
2022-07-10,0.33482576260794034,0.0,0.5454545454545454
2022-07-09,0.42367533595626183,1.0,0.5454545454545454
2022-07-08,0.5578119411373972,0.8333333333333333,0.5454545454545454
2022-07-07,0.5539158704205202,0.6666666666666666,0.5454545454545454
2022-07-06,0.6116607480455777,0.5,0.5454545454545454
2022-07-05,0.5338734607327168,0.3333333333333333,0.5454545454545454
2022-07-04,0.3689610903888407,0.16666666666666666,0.5454545454545454
2022-07-03,0.4284144908282663,0.0,0.5454545454545454
2022-07-02,0.5902036175974656,1.0,0.5454545454545454
2022-07-01,0.6959308415512748,0.8333333333333333,0.5454545454545454
2022-06-30,0.5343908078279087,0.6666666666666666,0.4545454545454546
2022-06-29,0.43378595881661647,0.5,0.4545454545454546
2022-06-28,0.3830252669766491,0.3333333333333333,0.4545454545454546
2022-06-27,0.5192727760461908,0.16666666666666666,0.4545454545454546
2022-06-26,0.542623652342752,0.0,0.4545454545454546
2022-06-25,0.47290314751417917,1.0,0.4545454545454546
2022-06-24,0.41684443819937667,0.8333333333333333,0.4545454545454546
2022-06-23,0.3516459302028512,0.6666666666666666,0.4545454545454546
2022-06-22,0.39367878493689645,0.5,0.4545454545454546
2022-06-21,0.36053344233815343,0.3333333333333333,0.4545454545454546
2022-06-20,0.2368395840784835,0.16666666666666666,0.4545454545454546
2022-06-19,0.06594578713402484,0.0,0.4545454545454546
2022-06-18,0.1978277809003117,1.0,0.4545454545454546
2022-06-17,0.545414771856318,0.8333333333333333,0.4545454545454546
2022-06-16,0.4733949466046702,0.6666666666666666,0.4545454545454546
2022-06-15,0.4793316641970262,0.5,0.4545454545454546
2022-06-14,0.4184475754943539,0.3333333333333333,0.4545454545454546
2022-06-13,0.45564547033876657,0.16666666666666666,0.4545454545454546
2022-06-12,0.20447345562311584,0.0,0.4545454545454546
2022-06-11,0.22969572326401308,1.0,0.4545454545454546
2022-06-10,0.31651423023861835,0.8333333333333333,0.4545454545454546
2022-06-09,0.4289382249246334,0.6666666666666666,0.4545454545454546
2022-06-08,0.41394154616524453,0.5,0.4545454545454546
2022-06-07,0.34844923611465944,0.3333333333333333,0.4545454545454546
2022-06-06,0.3220325992539983,0.16666666666666666,0.4545454545454546
2022-06-05,0.14750779214143375,0.0,0.4545454545454546
2022-06-04,0.19824612947728784,1.0,0.4545454545454546
2022-06-03,0.32225614429513055,0.8333333333333333,0.4545454545454546
2022-06-02,0.3558485769761382,0.6666666666666666,0.4545454545454546
2022-06-01,0.3638003934392724,0.5,0.4545454545454546
2022-05-31,0.6542780133871545,0.3333333333333333,0.36363636363636365
2022-05-30,0.31617891267691994,0.16666666666666666,0.36363636363636365
2022-05-29,0.14670302999335752,0.0,0.36363636363636365
2022-05-28,0.19797148842675388,1.0,0.36363636363636365
2022-05-27,0.3122924224618057,0.8333333333333333,0.36363636363636365
2022-05-26,0.21962022891012212,0.6666666666666666,0.36363636363636365
2022-05-25,0.18572441367329212,0.5,0.36363636363636365
2022-05-24,0.1933313320729651,0.3333333333333333,0.36363636363636365
2022-05-23,0.2519320678555005,0.16666666666666666,0.36363636363636365
2022-05-22,0.378742782688672,0.0,0.36363636363636365
2022-05-21,0.31999833937969446,1.0,0.36363636363636365
2022-05-20,0.19602345306831537,0.8333333333333333,0.36363636363636365
2022-05-19,0.1860022482244137,0.6666666666666666,0.36363636363636365
2022-05-18,0.14935363548106895,0.5,0.36363636363636365
2022-05-17,0.18269697511624342,0.3333333333333333,0.36363636363636365
2022-05-16,0.26643694752439834,0.16666666666666666,0.36363636363636365
2022-05-15,0.17570959583056564,0.0,0.36363636363636365
2022-05-14,0.19221999386847888,1.0,0.36363636363636365
2022-05-13,0.242207858566246,0.8333333333333333,0.36363636363636365
2022-05-12,0.18863369270859948,0.6666666666666666,0.36363636363636365
2022-05-11,0.14259938173828623,0.5,0.36363636363636365
2022-05-10,0.12058019518675592,0.3333333333333333,0.36363636363636365
2022-05-09,0.11725576107506004,0.16666666666666666,0.36363636363636365
2022-05-08,0.0402700424096878,0.0,0.36363636363636365
2022-05-07,0.09411565581728068,1.0,0.36363636363636365
2022-05-06,0.15840401614633898,0.8333333333333333,0.36363636363636365
2022-05-05,0.13109639262173625,0.6666666666666666,0.36363636363636365
2022-05-04,0.18308977568851872,0.5,0.36363636363636365
2022-05-03,0.15067255122374942,0.3333333333333333,0.36363636363636365
2022-05-02,0.17981963108681212,0.16666666666666666,0.36363636363636365
2022-05-01,0.033825558223902714,0.0,0.36363636363636365
2022-04-30,0.052194573603801545,1.0,0.2727272727272727
2022-04-29,0.14685631802156252,0.8333333333333333,0.2727272727272727
2022-04-28,0.17699657656737008,0.6666666666666666,0.2727272727272727
2022-04-27,0.1875766440141025,0.5,0.2727272727272727
2022-04-26,0.1884165346686424,0.3333333333333333,0.2727272727272727
2022-04-25,0.14747905063614533,0.16666666666666666,0.2727272727272727
2022-04-24,0.028840503806652703,0.0,0.2727272727272727
2022-04-23,0.0736996065607276,1.0,0.2727272727272727
2022-04-22,0.13336377803893518,0.8333333333333333,0.2727272727272727
2022-04-21,0.2036527259721016,0.6666666666666666,0.2727272727272727
2022-04-20,0.18075213325839254,0.5,0.2727272727272727
2022-04-19,0.23985105513259417,0.3333333333333333,0.2727272727272727
2022-04-18,0.20199529916713505,0.16666666666666666,0.2727272727272727
2022-04-17,0.0696438608144704,0.0,0.2727272727272727
2022-04-16,0.0947543559348015,1.0,0.2727272727272727
2022-04-15,0.10829160492565532,0.8333333333333333,0.2727272727272727
2022-04-14,0.17673470951918657,0.6666666666666666,0.2727272727272727
2022-04-13,0.1647303408103827,0.5,0.2727272727272727
2022-04-12,0.1559290531909458,0.3333333333333333,0.2727272727272727
2022-04-11,0.18478233099994892,0.16666666666666666,0.2727272727272727
2022-04-10,0.1474566961320321,0.0,0.2727272727272727
2022-04-09,0.12400682131725513,1.0,0.2727272727272727
2022-04-08,0.18591921720913598,0.8333333333333333,0.2727272727272727
2022-04-07,0.2657790864033519,0.6666666666666666,0.2727272727272727
2022-04-06,0.22762633488324563,0.5,0.2727272727272727
2022-04-05,0.2092669000051096,0.3333333333333333,0.2727272727272727
2022-04-04,0.23089967298553984,0.16666666666666666,0.2727272727272727
2022-04-03,0.18616192325379388,0.0,0.2727272727272727
2022-04-02,0.1417850390884472,1.0,0.2727272727272727
2022-04-01,0.23271038781871137,0.8333333333333333,0.2727272727272727
2022-03-31,0.25453477083439785,0.6666666666666666,0.18181818181818182
2022-03-30,0.342669000051096,0.5,0.18181818181818182
2022-03-29,0.36570691329007204,0.3333333333333333,0.18181818181818182
2022-03-28,0.39640603443871036,0.16666666666666666,0.18181818181818182
2022-03-27,0.20017500383220072,0.0,0.18181818181818182
2022-03-26,0.1516497624035563,1.0,0.18181818181818182
2022-03-25,0.2187547902508814,0.8333333333333333,0.18181818181818182
2022-03-24,0.2640577895866333,0.6666666666666666,0.18181818181818182
2022-03-23,0.2645176536712483,0.5,0.18181818181818182
2022-03-22,0.19582864953247153,0.3333333333333333,0.18181818181818182
2022-03-21,0.18381789382249247,0.16666666666666666,0.18181818181818182
2022-03-20,0.11890999437943897,0.0,0.18181818181818182
2022-03-19,0.104785141280466,1.0,0.18181818181818182
2022-03-18,0.16357110009708242,0.8333333333333333,0.18181818181818182
2022-03-17,0.21940626437075264,0.6666666666666666,0.18181818181818182
2022-03-16,0.1942670277451331,0.5,0.18181818181818182
2022-03-15,0.23938799754739157,0.3333333333333333,0.18181818181818182
2022-03-14,0.29102051504777476,0.16666666666666666,0.18181818181818182
2022-03-13,0.2671970006642481,0.0,0.18181818181818182
2022-03-12,0.3159074651269736,1.0,0.18181818181818182
2022-03-11,0.26659981605436617,0.8333333333333333,0.18181818181818182
2022-03-10,0.3041170609575392,0.6666666666666666,0.18181818181818182
2022-03-09,0.3687918348576976,0.5,0.18181818181818182
2022-03-08,0.269109907516223,0.3333333333333333,0.18181818181818182
2022-03-07,0.26323067293444385,0.16666666666666666,0.18181818181818182
2022-03-06,0.1661897705789178,0.0,0.18181818181818182
2022-03-05,0.2808779571815441,1.0,0.18181818181818182
2022-03-04,0.39078227990393954,0.8333333333333333,0.18181818181818182
2022-03-03,0.34752312094425425,0.6666666666666666,0.18181818181818182
2022-03-02,0.31417658780849217,0.5,0.18181818181818182
2022-03-01,0.39677328700628484,0.3333333333333333,0.18181818181818182
2022-02-28,0.4038915998160544,0.16666666666666666,0.09090909090909091
2022-02-27,0.29667620458842164,0.0,0.09090909090909091
2022-02-26,0.35187266874457107,1.0,0.09090909090909091
2022-02-25,0.441380103213939,0.8333333333333333,0.09090909090909091
2022-02-24,0.4020681109805324,0.6666666666666666,0.09090909090909091
2022-02-23,0.28843058607122785,0.5,0.09090909090909091
2022-02-22,0.32048375146901026,0.3333333333333333,0.09090909090909091
2022-02-21,0.2766497624035563,0.16666666666666666,0.09090909090909091
2022-02-20,0.34185785090184456,0.0,0.09090909090909091
2022-02-19,0.38015430994839305,1.0,0.09090909090909091
2022-02-18,0.3411936027796229,0.8333333333333333,0.09090909090909091
2022-02-17,0.3222721117980686,0.6666666666666666,0.09090909090909091
2022-02-16,0.4322850135404425,0.5,0.09090909090909091
2022-02-15,0.5249635940933013,0.3333333333333333,0.09090909090909091
2022-02-14,0.5184871749016402,0.16666666666666666,0.09090909090909091
2022-02-13,0.352728526902049,0.0,0.09090909090909091
2022-02-12,0.2405887537683307,1.0,0.09090909090909091
2022-02-11,0.31227964845945533,0.8333333333333333,0.09090909090909091
2022-02-10,0.353986766133565,0.6666666666666666,0.09090909090909091
2022-02-09,0.3825206938838077,0.5,0.09090909090909091
2022-02-08,0.410106151959532,0.3333333333333333,0.09090909090909091
2022-02-07,0.45820027080884984,0.16666666666666666,0.09090909090909091
2022-02-06,0.44081166010934547,0.0,0.09090909090909091
2022-02-05,0.4493478871800113,1.0,0.09090909090909091
2022-02-04,0.4545820346430944,0.8333333333333333,0.09090909090909091
2022-02-03,0.4061557917326657,0.6666666666666666,0.09090909090909091
2022-02-02,0.40666355832609474,0.5,0.09090909090909091
2022-02-01,0.47957117674109656,0.3333333333333333,0.09090909090909091
2022-01-31,0.5256533902202238,0.16666666666666666,0.0
2022-01-30,0.49887908129375097,0.0,0.0
2022-01-29,0.5239001583976292,1.0,0.0
2022-01-28,0.495813320729651,0.8333333333333333,0.0
2022-01-27,0.540978999540136,0.6666666666666666,0.0
2022-01-26,0.5181869858464054,0.5,0.0
2022-01-25,0.45471935516836137,0.3333333333333333,0.0
2022-01-24,0.4835822134791273,0.16666666666666666,0.0
2022-01-23,0.41482614582801086,0.0,0.0
2022-01-22,0.4946892085228144,1.0,0.0
2022-01-21,0.5613535332890501,0.8333333333333333,0.0
2022-01-20,0.45681748505441727,0.6666666666666666,0.0
