scaled_MWh,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
0.3853456645036023,0.33325168616831025,0.3126152853712125,0.36924754739154875,0.5875364059066988,0.5218103316131011,0.542331766389045
0.33325168616831025,0.3126152853712125,0.36924754739154875,0.5875364059066988,0.5218103316131011,0.542331766389045,0.6311573884829594
0.3126152853712125,0.36924754739154875,0.5875364059066988,0.5218103316131011,0.542331766389045,0.6311573884829594,0.5967509325021716
0.36924754739154875,0.5875364059066988,0.5218103316131011,0.542331766389045,0.6311573884829594,0.5967509325021716,0.5526011062286036
0.5875364059066988,0.5218103316131011,0.542331766389045,0.6311573884829594,0.5967509325021716,0.5526011062286036,0.4693082239027132
0.5218103316131011,0.542331766389045,0.6311573884829594,0.5967509325021716,0.5526011062286036,0.4693082239027132,0.46823041745439686
0.542331766389045,0.6311573884829594,0.5967509325021716,0.5526011062286036,0.4693082239027132,0.46823041745439686,0.4266730749578458
0.6311573884829594,0.5967509325021716,0.5526011062286036,0.4693082239027132,0.46823041745439686,0.4266730749578458,0.534424978284196
0.5967509325021716,0.5526011062286036,0.4693082239027132,0.46823041745439686,0.4266730749578458,0.534424978284196,0.6483936692044351
0.5526011062286036,0.4693082239027132,0.46823041745439686,0.4266730749578458,0.534424978284196,0.6483936692044351,0.4707999080271831
0.4693082239027132,0.46823041745439686,0.4266730749578458,0.534424978284196,0.6483936692044351,0.4707999080271831,0.5047982346328752
0.46823041745439686,0.4266730749578458,0.534424978284196,0.6483936692044351,0.4707999080271831,0.5047982346328752,0.7590743319196771
0.4266730749578458,0.534424978284196,0.6483936692044351,0.4707999080271831,0.5047982346328752,0.7590743319196771,0.7797308517704767
0.534424978284196,0.6483936692044351,0.4707999080271831,0.5047982346328752,0.7590743319196771,0.7797308517704767,0.6564700321904859
0.6483936692044351,0.4707999080271831,0.5047982346328752,0.7590743319196771,0.7797308517704767,0.6564700321904859,0.7574475627203515
0.4707999080271831,0.5047982346328752,0.7590743319196771,0.7797308517704767,0.6564700321904859,0.7574475627203515,0.8813809335240917
0.5047982346328752,0.7590743319196771,0.7797308517704767,0.6564700321904859,0.7574475627203515,0.8813809335240917,0.8765552347861632
0.7590743319196771,0.7797308517704767,0.6564700321904859,0.7574475627203515,0.8813809335240917,0.8765552347861632,0.8410019927443667
0.7797308517704767,0.6564700321904859,0.7574475627203515,0.8813809335240917,0.8765552347861632,0.8410019927443667,0.7924748352153697
0.6564700321904859,0.7574475627203515,0.8813809335240917,0.8765552347861632,0.8410019927443667,0.7924748352153697,0.6879707219866128
0.7574475627203515,0.8813809335240917,0.8765552347861632,0.8410019927443667,0.7924748352153697,0.6879707219866128,0.5279322722395381
0.8813809335240917,0.8765552347861632,0.8410019927443667,0.7924748352153697,0.6879707219866128,0.5279322722395381,0.49850384497470746
0.8765552347861632,0.8410019927443667,0.7924748352153697,0.6879707219866128,0.5279322722395381,0.49850384497470746,0.5350285498952532
0.8410019927443667,0.7924748352153697,0.6879707219866128,0.5279322722395381,0.49850384497470746,0.5350285498952532,0.6640922793929794
0.7924748352153697,0.6879707219866128,0.5279322722395381,0.49850384497470746,0.5350285498952532,0.6640922793929794,0.7154705942465893
0.6879707219866128,0.5279322722395381,0.49850384497470746,0.5350285498952532,0.6640922793929794,0.7154705942465893,0.696518445659394
0.5279322722395381,0.49850384497470746,0.5350285498952532,0.6640922793929794,0.7154705942465893,0.696518445659394,0.7274443053497521
0.49850384497470746,0.5350285498952532,0.6640922793929794,0.7154705942465893,0.696518445659394,0.7274443053497521,0.6015450155842829
0.5350285498952532,0.6640922793929794,0.7154705942465893,0.696518445659394,0.7274443053497521,0.6015450155842829,0.528504228194778
0.6640922793929794,0.7154705942465893,0.696518445659394,0.7274443053497521,0.6015450155842829,0.528504228194778,0.5794284272648307
0.7154705942465893,0.696518445659394,0.7274443053497521,0.6015450155842829,0.528504228194778,0.5794284272648307,0.7176434520463951
0.696518445659394,0.7274443053497521,0.6015450155842829,0.528504228194778,0.5794284272648307,0.7176434520463951,0.8584049741965153
0.7274443053497521,0.6015450155842829,0.528504228194778,0.5794284272648307,0.7176434520463951,0.8584049741965153,0.917454396811609
0.6015450155842829,0.528504228194778,0.5794284272648307,0.7176434520463951,0.8584049741965153,0.917454396811609,0.8877902892034132
0.528504228194778,0.5794284272648307,0.7176434520463951,0.8584049741965153,0.917454396811609,0.8877902892034132,0.7060175131572224
0.5794284272648307,0.7176434520463951,0.8584049741965153,0.917454396811609,0.8877902892034132,0.7060175131572224,0.6939690741403096
0.7176434520463951,0.8584049741965153,0.917454396811609,0.8877902892034132,0.7060175131572224,0.6939690741403096,0.757806831536457
0.8584049741965153,0.917454396811609,0.8877902892034132,0.7060175131572224,0.6939690741403096,0.757806831536457,0.8248435184712074
0.917454396811609,0.8877902892034132,0.7060175131572224,0.6939690741403096,0.757806831536457,0.8248435184712074,0.9292729037862143
0.8877902892034132,0.7060175131572224,0.6939690741403096,0.757806831536457,0.8248435184712074,0.9292729037862143,0.8953636758469163
0.7060175131572224,0.6939690741403096,0.757806831536457,0.8248435184712074,0.9292729037862143,0.8953636758469163,0.8670820346430944
0.6939690741403096,0.757806831536457,0.8248435184712074,0.9292729037862143,0.8953636758469163,0.8670820346430944,0.7128752363190435
0.757806831536457,0.8248435184712074,0.9292729037862143,0.8953636758469163,0.8670820346430944,0.7128752363190435,0.7205061059731235
0.8248435184712074,0.9292729037862143,0.8953636758469163,0.8670820346430944,0.7128752363190435,0.7205061059731235,0.7521763706504522
0.9292729037862143,0.8953636758469163,0.8670820346430944,0.7128752363190435,0.7205061059731235,0.7521763706504522,0.5603038296459046
0.8953636758469163,0.8670820346430944,0.7128752363190435,0.7205061059731235,0.7521763706504522,0.5603038296459046,0.5480714449951459
0.8670820346430944,0.7128752363190435,0.7205061059731235,0.7521763706504522,0.5603038296459046,0.5480714449951459,0.48689802513923663
0.7128752363190435,0.7205061059731235,0.7521763706504522,0.5603038296459046,0.5480714449951459,0.48689802513923663,0.4535262633488325
0.7205061059731235,0.7521763706504522,0.5603038296459046,0.5480714449951459,0.48689802513923663,0.4535262633488325,0.5359137882581371
0.7521763706504522,0.5603038296459046,0.5480714449951459,0.48689802513923663,0.4535262633488325,0.5359137882581371,0.44724049614225125
0.5603038296459046,0.5480714449951459,0.48689802513923663,0.4535262633488325,0.5359137882581371,0.44724049614225125,0.4033752107710388
0.5480714449951459,0.48689802513923663,0.4535262633488325,0.5359137882581371,0.44724049614225125,0.4033752107710388,0.5777901614633897
0.48689802513923663,0.4535262633488325,0.5359137882581371,0.44724049614225125,0.4033752107710388,0.5777901614633897,0.7247311072505237
0.4535262633488325,0.5359137882581371,0.44724049614225125,0.4033752107710388,0.5777901614633897,0.7247311072505237,0.6178701905881151
0.5359137882581371,0.44724049614225125,0.4033752107710388,0.5777901614633897,0.7247311072505237,0.6178701905881151,0.6165452071943182
0.44724049614225125,0.4033752107710388,0.5777901614633897,0.7247311072505237,0.6178701905881151,0.6165452071943182,0.7335662459761892
0.4033752107710388,0.5777901614633897,0.7247311072505237,0.6178701905881151,0.6165452071943182,0.7335662459761892,0.7521476291451638
0.5777901614633897,0.7247311072505237,0.6178701905881151,0.6165452071943182,0.7335662459761892,0.7521476291451638,0.8518662817433958
0.7247311072505237,0.6178701905881151,0.6165452071943182,0.7335662459761892,0.7521476291451638,0.8518662817433958,0.8249182463849574
0.6178701905881151,0.6165452071943182,0.7335662459761892,0.7521476291451638,0.8518662817433958,0.8249182463849574,0.7778597797761995
0.6165452071943182,0.7335662459761892,0.7521476291451638,0.8518662817433958,0.8249182463849574,0.7778597797761995,0.7335949874814777
0.7335662459761892,0.7521476291451638,0.8518662817433958,0.8249182463849574,0.7778597797761995,0.7335949874814777,0.5729443436717593
0.7521476291451638,0.8518662817433958,0.8249182463849574,0.7778597797761995,0.7335949874814777,0.5729443436717593,0.28733425731950335
0.8518662817433958,0.8249182463849574,0.7778597797761995,0.7335949874814777,0.5729443436717593,0.28733425731950335,0.34345492054570537
0.8249182463849574,0.7778597797761995,0.7335949874814777,0.5729443436717593,0.28733425731950335,0.34345492054570537,0.5378739589188084
0.7778597797761995,0.7335949874814777,0.5729443436717593,0.28733425731950335,0.34345492054570537,0.5378739589188084,0.47281181339737366
0.7335949874814777,0.5729443436717593,0.28733425731950335,0.34345492054570537,0.5378739589188084,0.47281181339737366,0.3641976649123704
0.5729443436717593,0.28733425731950335,0.34345492054570537,0.5378739589188084,0.47281181339737366,0.3641976649123704,0.3525544811200245
0.28733425731950335,0.34345492054570537,0.5378739589188084,0.47281181339737366,0.3641976649123704,0.3525544811200245,0.355966097797762
0.34345492054570537,0.5378739589188084,0.47281181339737366,0.3641976649123704,0.3525544811200245,0.355966097797762,0.2861529814521486
0.5378739589188084,0.47281181339737366,0.3641976649123704,0.3525544811200245,0.355966097797762,0.2861529814521486,0.30425150733227735
0.47281181339737366,0.3641976649123704,0.3525544811200245,0.355966097797762,0.2861529814521486,0.30425150733227735,0.47257038475295077
0.3641976649123704,0.3525544811200245,0.355966097797762,0.2861529814521486,0.30425150733227735,0.47257038475295077,0.5803395329824741
0.3525544811200245,0.355966097797762,0.2861529814521486,0.30425150733227735,0.47257038475295077,0.5803395329824741,0.5393369015379899
0.355966097797762,0.2861529814521486,0.30425150733227735,0.47257038475295077,0.5803395329824741,0.5393369015379899,0.5223420494609371
0.2861529814521486,0.30425150733227735,0.47257038475295077,0.5803395329824741,0.5393369015379899,0.5223420494609371,0.5029329109396556
0.30425150733227735,0.47257038475295077,0.5803395329824741,0.5393369015379899,0.5223420494609371,0.5029329109396556,0.3011388023095396
0.47257038475295077,0.5803395329824741,0.5393369015379899,0.5223420494609371,0.5029329109396556,0.3011388023095396,0.24954780031679527
0.5803395329824741,0.5393369015379899,0.5223420494609371,0.5029329109396556,0.3011388023095396,0.24954780031679527,0.26563442082673344
0.5393369015379899,0.5223420494609371,0.5029329109396556,0.3011388023095396,0.24954780031679527,0.26563442082673344,0.2735182157273517
0.5223420494609371,0.5029329109396556,0.3011388023095396,0.24954780031679527,0.26563442082673344,0.2735182157273517,0.3465848704716162
0.5029329109396556,0.3011388023095396,0.24954780031679527,0.26563442082673344,0.2735182157273517,0.3465848704716162,0.4099110290736294
0.3011388023095396,0.24954780031679527,0.26563442082673344,0.2735182157273517,0.3465848704716162,0.4099110290736294,0.3610389734811711
0.24954780031679527,0.26563442082673344,0.2735182157273517,0.3465848704716162,0.4099110290736294,0.3610389734811711,0.3138281768943846
0.26563442082673344,0.2735182157273517,0.3465848704716162,0.4099110290736294,0.3610389734811711,0.3138281768943846,0.2927951433243064
0.2735182157273517,0.3465848704716162,0.4099110290736294,0.3610389734811711,0.3138281768943846,0.2927951433243064,0.4042604491339227
0.3465848704716162,0.4099110290736294,0.3610389734811711,0.3138281768943846,0.2927951433243064,0.4042604491339227,0.43566054366154006
0.4099110290736294,0.3610389734811711,0.3138281768943846,0.2927951433243064,0.4042604491339227,0.43566054366154006,0.4627925246538246
0.3610389734811711,0.3138281768943846,0.2927951433243064,0.4042604491339227,0.43566054366154006,0.4627925246538246,0.38960802973787745
0.3138281768943846,0.2927951433243064,0.4042604491339227,0.43566054366154006,0.4627925246538246,0.38960802973787745,0.29971034949670433
0.2927951433243064,0.4042604491339227,0.43566054366154006,0.4627925246538246,0.38960802973787745,0.29971034949670433,0.18020604465791223
0.4042604491339227,0.43566054366154006,0.4627925246538246,0.38960802973787745,0.29971034949670433,0.18020604465791223,0.18280715088651578
0.43566054366154006,0.4627925246538246,0.38960802973787745,0.29971034949670433,0.18020604465791223,0.18280715088651578,0.24521932962035667
0.4627925246538246,0.38960802973787745,0.29971034949670433,0.18020604465791223,0.18280715088651578,0.24521932962035667,0.25997234428491134
0.38960802973787745,0.29971034949670433,0.18020604465791223,0.18280715088651578,0.24521932962035667,0.25997234428491134,0.2703279086403352
0.29971034949670433,0.18020604465791223,0.18280715088651578,0.24521932962035667,0.25997234428491134,0.2703279086403352,0.23382044862296256
0.18020604465791223,0.18280715088651578,0.24521932962035667,0.25997234428491134,0.2703279086403352,0.23382044862296256,0.2143998134995657
0.18280715088651578,0.24521932962035667,0.25997234428491134,0.2703279086403352,0.23382044862296256,0.2143998134995657,0.1411808287772725
0.24521932962035667,0.25997234428491134,0.2703279086403352,0.23382044862296256,0.2143998134995657,0.1411808287772725,0.13083963517449287
0.25997234428491134,0.2703279086403352,0.23382044862296256,0.2143998134995657,0.1411808287772725,0.13083963517449287,0.23611402074497984
0.2703279086403352,0.23382044862296256,0.2143998134995657,0.1411808287772725,0.13083963517449287,0.23611402074497984,0.251924722804149
0.23382044862296256,0.2143998134995657,0.1411808287772725,0.13083963517449287,0.23611402074497984,0.251924722804149,0.298833733585407
0.2143998134995657,0.1411808287772725,0.13083963517449287,0.23611402074497984,0.251924722804149,0.298833733585407,0.2241747994481631
0.1411808287772725,0.13083963517449287,0.23611402074497984,0.251924722804149,0.298833733585407,0.2241747994481631,0.22192146543354965
0.13083963517449287,0.23611402074497984,0.251924722804149,0.298833733585407,0.2241747994481631,0.22192146543354965,0.18567267896377293
0.23611402074497984,0.251924722804149,0.298833733585407,0.2241747994481631,0.22192146543354965,0.18567267896377293,0.14020361759746564
0.251924722804149,0.298833733585407,0.2241747994481631,0.22192146543354965,0.18567267896377293,0.14020361759746564,0.1971146722190997
0.298833733585407,0.2241747994481631,0.22192146543354965,0.18567267896377293,0.14020361759746564,0.1971146722190997,0.2200963798477339
0.2241747994481631,0.22192146543354965,0.18567267896377293,0.14020361759746564,0.1971146722190997,0.2200963798477339,0.2218841014766747
0.22192146543354965,0.18567267896377293,0.14020361759746564,0.1971146722190997,0.2200963798477339,0.2218841014766747,0.24216410760819582
0.18567267896377293,0.14020361759746564,0.1971146722190997,0.2200963798477339,0.2218841014766747,0.24216410760819582,0.2691839967298554
0.14020361759746564,0.1971146722190997,0.2200963798477339,0.2218841014766747,0.24216410760819582,0.2691839967298554,0.14893241275356395
